time,env_temp,rh
2020-10-19 01:19:00,77.902,56.333999999999996
2020-10-19 01:20:00,77.902,56.365
2020-10-19 01:21:00,77.902,56.365
2020-10-19 01:22:00,77.902,56.365
2020-10-19 01:23:00,77.902,56.396
2020-10-19 01:24:00,77.902,56.427
2020-10-19 01:25:00,77.902,56.427
2020-10-19 01:26:00,77.902,56.458999999999996
2020-10-19 01:27:00,77.859,56.455
2020-10-19 01:28:00,77.902,56.521
2020-10-19 01:29:00,77.859,56.486000000000004
2020-10-19 01:30:00,77.902,56.49
2020-10-19 01:31:00,77.859,56.486000000000004
2020-10-19 01:32:00,77.859,56.486000000000004
2020-10-19 01:33:00,77.859,56.548
2020-10-19 01:34:00,77.859,56.516999999999996
2020-10-19 01:35:00,77.859,56.516999999999996
2020-10-19 01:36:00,77.859,56.516999999999996
2020-10-19 01:37:00,77.859,56.548
2020-10-19 01:38:00,77.859,56.548
2020-10-19 01:39:00,77.859,56.548
2020-10-19 01:40:00,77.859,56.548
2020-10-19 01:41:00,77.859,56.516999999999996
2020-10-19 01:42:00,77.859,56.548
2020-10-19 01:43:00,77.859,56.548
2020-10-19 01:44:00,77.859,56.57899999999999
2020-10-19 01:45:00,77.859,56.57899999999999
2020-10-19 01:46:00,77.859,56.672
2020-10-19 01:47:00,77.815,56.638000000000005
2020-10-19 01:48:00,77.859,56.57899999999999
2020-10-19 01:49:00,77.815,56.576
2020-10-19 01:50:00,77.815,56.576
2020-10-19 01:51:00,77.815,56.545
2020-10-19 01:52:00,77.815,56.576
2020-10-19 01:53:00,77.815,56.576
2020-10-19 01:54:00,77.815,56.576
2020-10-19 01:55:00,77.815,56.607
2020-10-19 01:56:00,77.815,56.638000000000005
2020-10-19 01:57:00,77.815,56.607
2020-10-19 01:58:00,77.815,56.607
2020-10-19 01:59:00,77.815,56.576
2020-10-19 02:00:00,77.815,56.638000000000005
2020-10-19 02:01:00,77.815,56.731
2020-10-19 02:02:00,77.815,56.824
2020-10-19 02:03:00,77.815,57.165
2020-10-19 02:04:00,77.815,57.196000000000005
2020-10-19 02:05:00,77.815,57.01
2020-10-19 02:06:00,77.815,57.041000000000004
2020-10-19 02:07:00,77.815,57.041000000000004
2020-10-19 02:08:00,77.815,57.041000000000004
2020-10-19 02:09:00,77.815,57.071999999999996
2020-10-19 02:10:00,77.815,57.13399999999999
2020-10-19 02:11:00,77.815,57.13399999999999
2020-10-19 02:12:00,77.815,57.13399999999999
2020-10-19 02:13:00,77.815,57.13399999999999
2020-10-19 02:14:00,77.815,57.165
2020-10-19 02:15:00,77.815,57.165
2020-10-19 02:16:00,77.815,57.196000000000005
2020-10-19 02:17:00,77.815,57.227
2020-10-19 02:18:00,77.815,57.258
2020-10-19 02:19:00,77.815,57.196000000000005
2020-10-19 02:20:00,77.815,57.288999999999994
2020-10-19 02:21:00,77.815,57.32
2020-10-19 02:22:00,77.815,57.288999999999994
2020-10-19 02:23:00,77.815,57.288999999999994
2020-10-19 02:24:00,77.815,57.288999999999994
2020-10-19 02:25:00,77.815,57.32
2020-10-19 02:26:00,77.815,57.32
2020-10-19 02:27:00,77.815,57.32
2020-10-19 02:28:00,77.77,57.347
2020-10-19 02:29:00,77.77,57.347
2020-10-19 02:30:00,77.77,57.409
2020-10-19 02:31:00,77.77,57.347
2020-10-19 02:32:00,77.77,57.378
2020-10-19 02:33:00,77.77,57.409
2020-10-19 02:34:00,77.77,57.409
2020-10-19 02:35:00,77.77,57.378
2020-10-19 02:36:00,77.77,57.409
2020-10-19 02:37:00,77.77,57.378
2020-10-19 02:38:00,77.77,57.347
2020-10-19 02:39:00,77.77,57.409
2020-10-19 02:40:00,77.77,57.409
2020-10-19 02:41:00,77.77,57.378
2020-10-19 02:42:00,77.77,57.44
2020-10-19 02:43:00,77.77,57.44
2020-10-19 02:44:00,77.727,57.467
2020-10-19 02:45:00,77.727,57.498000000000005
2020-10-19 02:46:00,77.727,57.467
2020-10-19 02:47:00,77.727,57.467
2020-10-19 02:48:00,77.727,57.498000000000005
2020-10-19 02:49:00,77.727,57.498000000000005
2020-10-19 02:50:00,77.727,57.528999999999996
2020-10-19 02:51:00,77.727,57.498000000000005
2020-10-19 02:52:00,77.727,57.528999999999996
2020-10-19 02:53:00,77.727,57.56
2020-10-19 02:54:00,77.727,57.528999999999996
2020-10-19 02:55:00,77.727,57.528999999999996
2020-10-19 02:56:00,77.727,57.56
2020-10-19 02:57:00,77.727,57.56
2020-10-19 02:58:00,77.684,57.556000000000004
2020-10-19 02:59:00,77.684,57.618
2020-10-19 03:00:00,77.684,57.618
2020-10-19 03:01:00,77.684,57.618
2020-10-19 03:02:00,77.684,57.618
2020-10-19 03:03:00,77.684,57.648999999999994
2020-10-19 03:04:00,77.684,57.648999999999994
2020-10-19 03:05:00,77.684,57.648999999999994
2020-10-19 03:06:00,77.684,57.68
2020-10-19 03:07:00,77.684,57.68
2020-10-19 03:08:00,77.684,57.648999999999994
2020-10-19 03:09:00,77.684,57.68
2020-10-19 03:10:00,77.684,57.68
2020-10-19 03:11:00,77.684,57.71
2020-10-19 03:12:00,77.684,57.772
2020-10-19 03:13:00,77.639,57.738
2020-10-19 03:14:00,77.684,57.772
2020-10-19 03:15:00,77.639,57.768
2020-10-19 03:16:00,77.639,57.738
2020-10-19 03:17:00,77.639,57.768
2020-10-19 03:18:00,77.639,57.707
2020-10-19 03:19:00,77.639,57.768
2020-10-19 03:20:00,77.639,57.768
2020-10-19 03:21:00,77.639,57.738
2020-10-19 03:22:00,77.639,57.738
2020-10-19 03:23:00,77.639,57.707
2020-10-19 03:24:00,77.639,57.738
2020-10-19 03:25:00,77.639,57.738
2020-10-19 03:26:00,77.639,57.738
2020-10-19 03:27:00,77.639,57.768
2020-10-19 03:28:00,77.639,57.738
2020-10-19 03:29:00,77.596,57.765
2020-10-19 03:30:00,77.596,57.765
2020-10-19 03:31:00,77.596,57.765
2020-10-19 03:32:00,77.596,57.765
2020-10-19 03:33:00,77.596,57.765
2020-10-19 03:34:00,77.553,57.761
2020-10-19 03:35:00,77.553,57.761
2020-10-19 03:36:00,77.553,57.761
2020-10-19 03:37:00,77.553,57.792
2020-10-19 03:38:00,77.509,57.788000000000004
2020-10-19 03:39:00,77.509,57.758
2020-10-19 03:40:00,77.509,57.758
2020-10-19 03:41:00,77.509,57.758
2020-10-19 03:42:00,77.509,57.758
2020-10-19 03:43:00,77.464,57.785
2020-10-19 03:44:00,77.464,57.785
2020-10-19 03:45:00,77.464,57.754
2020-10-19 03:46:00,77.464,57.785
2020-10-19 03:47:00,77.464,57.754
2020-10-19 03:48:00,77.464,57.785
2020-10-19 03:49:00,77.464,57.785
2020-10-19 03:50:00,77.421,57.781000000000006
2020-10-19 03:51:00,77.421,57.843
2020-10-19 03:52:00,77.421,57.843
2020-10-19 03:53:00,77.421,57.812
2020-10-19 03:54:00,77.421,57.812
2020-10-19 03:55:00,77.378,57.809
2020-10-19 03:56:00,77.378,57.809
2020-10-19 03:57:00,77.378,57.839
2020-10-19 03:58:00,77.378,57.901
2020-10-19 03:59:00,77.378,57.901
2020-10-19 04:00:00,77.378,57.901
2020-10-19 04:01:00,77.335,57.958999999999996
2020-10-19 04:02:00,77.335,57.958999999999996
2020-10-19 04:03:00,77.335,57.958999999999996
2020-10-19 04:04:00,77.335,57.99
2020-10-19 04:05:00,77.335,57.99
2020-10-19 04:06:00,77.335,57.958999999999996
2020-10-19 04:07:00,77.292,57.986000000000004
2020-10-19 04:08:00,77.292,57.986000000000004
2020-10-19 04:09:00,77.292,57.955
2020-10-19 04:10:00,77.292,58.016999999999996
2020-10-19 04:11:00,77.292,58.016999999999996
2020-10-19 04:12:00,77.292,58.016999999999996
2020-10-19 04:13:00,77.292,58.016999999999996
2020-10-19 04:14:00,77.292,58.016999999999996
2020-10-19 04:15:00,77.292,58.016999999999996
2020-10-19 04:16:00,77.292,58.016999999999996
2020-10-19 04:17:00,77.247,58.044
2020-10-19 04:18:00,77.247,58.044
2020-10-19 04:19:00,77.247,58.075
2020-10-19 04:20:00,77.247,58.044
2020-10-19 04:21:00,77.247,58.075
2020-10-19 04:22:00,77.247,58.075
2020-10-19 04:23:00,77.247,58.075
2020-10-19 04:24:00,77.247,58.075
2020-10-19 04:25:00,77.203,58.071000000000005
2020-10-19 04:26:00,77.203,58.102
2020-10-19 04:27:00,77.203,58.102
2020-10-19 04:28:00,77.203,58.133
2020-10-19 04:29:00,77.203,58.163000000000004
2020-10-19 04:30:00,77.203,58.163000000000004
2020-10-19 04:31:00,77.203,58.133
2020-10-19 04:32:00,77.203,58.163000000000004
2020-10-19 04:33:00,77.16,58.19
2020-10-19 04:34:00,77.16,58.129
2020-10-19 04:35:00,77.16,58.16
2020-10-19 04:36:00,77.16,58.129
2020-10-19 04:37:00,77.16,58.16
2020-10-19 04:38:00,77.16,58.19
2020-10-19 04:39:00,77.16,58.221000000000004
2020-10-19 04:40:00,77.16,58.221000000000004
2020-10-19 04:41:00,77.16,58.251999999999995
2020-10-19 04:42:00,77.16,58.221000000000004
2020-10-19 04:43:00,77.16,58.283
2020-10-19 04:44:00,77.16,58.283
2020-10-19 04:45:00,77.16,58.251999999999995
2020-10-19 04:46:00,77.117,58.278999999999996
2020-10-19 04:47:00,77.117,58.31
2020-10-19 04:48:00,77.117,58.31
2020-10-19 04:49:00,77.117,58.31
2020-10-19 04:50:00,77.117,58.31
2020-10-19 04:51:00,77.117,58.371
2020-10-19 04:52:00,77.117,58.31
2020-10-19 04:53:00,77.117,58.31
2020-10-19 04:54:00,77.117,58.31
2020-10-19 04:55:00,77.117,58.371
2020-10-19 04:56:00,77.117,58.402
2020-10-19 04:57:00,77.072,58.367
2020-10-19 04:58:00,77.072,58.428999999999995
2020-10-19 04:59:00,77.072,58.46
2020-10-19 05:00:00,77.072,58.398
2020-10-19 05:01:00,77.072,58.46
2020-10-19 05:02:00,77.072,58.46
2020-10-19 05:03:00,77.072,58.49
2020-10-19 05:04:00,77.072,58.46
2020-10-19 05:05:00,77.072,58.521
2020-10-19 05:06:00,77.072,58.613
2020-10-19 05:07:00,77.072,58.582
2020-10-19 05:08:00,77.072,58.643
2020-10-19 05:09:00,77.072,58.643
2020-10-19 05:10:00,77.072,58.643
2020-10-19 05:11:00,77.072,58.643
2020-10-19 05:12:00,77.029,58.67
2020-10-19 05:13:00,77.029,58.701
2020-10-19 05:14:00,77.029,58.732
2020-10-19 05:15:00,77.029,58.701
2020-10-19 05:16:00,77.029,58.762
2020-10-19 05:17:00,77.029,58.793
2020-10-19 05:18:00,77.029,58.793
2020-10-19 05:19:00,77.029,58.824
2020-10-19 05:20:00,77.029,58.854
2020-10-19 05:21:00,77.029,58.793
2020-10-19 05:22:00,77.029,58.915
2020-10-19 05:23:00,77.029,58.915
2020-10-19 05:24:00,77.029,58.915
2020-10-19 05:25:00,77.029,58.976000000000006
2020-10-19 05:26:00,77.029,59.007
2020-10-19 05:27:00,77.029,59.007
2020-10-19 05:28:00,77.029,59.038000000000004
2020-10-19 05:29:00,77.029,59.068000000000005
2020-10-19 05:30:00,77.029,59.007
2020-10-19 05:31:00,77.029,59.038000000000004
2020-10-19 05:32:00,77.029,59.007
2020-10-19 05:33:00,77.029,59.038000000000004
2020-10-19 05:34:00,77.029,59.038000000000004
2020-10-19 05:35:00,77.029,59.068000000000005
2020-10-19 05:36:00,77.029,59.038000000000004
2020-10-19 05:37:00,77.029,59.038000000000004
2020-10-19 05:38:00,77.029,59.068000000000005
2020-10-19 05:39:00,77.029,59.068000000000005
2020-10-19 05:40:00,77.029,59.068000000000005
2020-10-19 05:41:00,77.029,59.038000000000004
2020-10-19 05:42:00,77.029,59.068000000000005
2020-10-19 05:43:00,77.029,59.068000000000005
2020-10-19 05:44:00,77.029,59.038000000000004
2020-10-19 05:45:00,77.029,59.038000000000004
2020-10-19 05:46:00,77.029,59.038000000000004
2020-10-19 05:47:00,77.029,59.068000000000005
2020-10-19 05:48:00,77.029,59.038000000000004
2020-10-19 05:49:00,77.029,59.068000000000005
2020-10-19 05:50:00,77.029,59.068000000000005
2020-10-19 05:51:00,77.029,59.038000000000004
2020-10-19 05:52:00,77.029,59.038000000000004
2020-10-19 05:53:00,76.986,59.003
2020-10-19 05:54:00,76.986,59.034
2020-10-19 05:55:00,76.986,59.034
2020-10-19 05:56:00,76.986,59.034
2020-10-19 05:57:00,76.986,59.034
2020-10-19 05:58:00,76.986,59.034
2020-10-19 05:59:00,76.986,59.034
2020-10-19 06:00:00,76.986,59.034
2020-10-19 06:01:00,76.942,59.03
2020-10-19 06:02:00,76.942,59.0
2020-10-19 06:03:00,76.942,59.03
2020-10-19 06:04:00,76.942,59.03
2020-10-19 06:05:00,76.942,59.0
2020-10-19 06:06:00,76.942,59.03
2020-10-19 06:07:00,76.899,59.027
2020-10-19 06:08:00,76.899,58.996
2020-10-19 06:09:00,76.899,59.027
2020-10-19 06:10:00,76.899,59.027
2020-10-19 06:11:00,76.899,59.027
2020-10-19 06:12:00,76.899,58.996
2020-10-19 06:13:00,76.899,59.027
2020-10-19 06:14:00,76.899,58.996
2020-10-19 06:15:00,76.899,59.027
2020-10-19 06:16:00,76.899,59.027
2020-10-19 06:17:00,76.899,59.027
2020-10-19 06:18:00,76.899,58.996
2020-10-19 06:19:00,76.854,59.023
2020-10-19 06:20:00,76.854,58.992
2020-10-19 06:21:00,76.854,58.961999999999996
2020-10-19 06:22:00,76.854,58.961999999999996
2020-10-19 06:23:00,76.854,58.961999999999996
2020-10-19 06:24:00,76.854,58.961999999999996
2020-10-19 06:25:00,76.854,58.961999999999996
2020-10-19 06:26:00,76.854,58.931000000000004
2020-10-19 06:27:00,76.854,58.931000000000004
2020-10-19 06:28:00,76.811,58.928000000000004
2020-10-19 06:29:00,76.811,58.958
2020-10-19 06:30:00,76.811,58.958
2020-10-19 06:31:00,76.811,58.928000000000004
2020-10-19 06:32:00,76.811,58.928000000000004
2020-10-19 06:33:00,76.811,58.958
2020-10-19 06:34:00,76.768,58.924
2020-10-19 06:35:00,76.768,58.95399999999999
2020-10-19 06:36:00,76.768,58.95399999999999
2020-10-19 06:37:00,76.768,58.924
2020-10-19 06:38:00,76.768,58.924
2020-10-19 06:39:00,76.768,58.924
2020-10-19 06:40:00,76.768,58.924
2020-10-19 06:41:00,76.768,58.95399999999999
2020-10-19 06:42:00,76.725,58.92
2020-10-19 06:43:00,76.725,58.951
2020-10-19 06:44:00,76.725,58.951
2020-10-19 06:45:00,76.725,58.92
2020-10-19 06:46:00,76.725,58.92
2020-10-19 06:47:00,76.725,58.92
2020-10-19 06:48:00,76.725,58.92
2020-10-19 06:49:00,76.681,58.886
2020-10-19 06:50:00,76.681,58.917
2020-10-19 06:51:00,76.681,58.917
2020-10-19 06:52:00,76.681,58.917
2020-10-19 06:53:00,76.681,58.917
2020-10-19 06:54:00,76.681,58.917
2020-10-19 06:55:00,76.681,58.917
2020-10-19 06:56:00,76.63600000000001,58.943000000000005
2020-10-19 06:57:00,76.63600000000001,58.943000000000005
2020-10-19 06:58:00,76.63600000000001,58.943000000000005
2020-10-19 06:59:00,76.63600000000001,58.913000000000004
2020-10-19 07:00:00,76.63600000000001,58.943000000000005
2020-10-19 07:01:00,76.593,58.94
2020-10-19 07:02:00,76.593,58.909
2020-10-19 07:03:00,76.593,58.909
2020-10-19 07:04:00,76.593,58.909
2020-10-19 07:05:00,76.593,58.909
2020-10-19 07:06:00,76.593,58.909
2020-10-19 07:07:00,76.593,58.879
2020-10-19 07:08:00,76.593,58.879
2020-10-19 07:09:00,76.593,58.879
2020-10-19 07:10:00,76.593,58.879
2020-10-19 07:11:00,76.593,58.879
2020-10-19 07:12:00,76.593,58.909
2020-10-19 07:13:00,76.55,58.875
2020-10-19 07:14:00,76.55,58.875
2020-10-19 07:15:00,76.55,58.875
2020-10-19 07:16:00,76.55,58.875
2020-10-19 07:17:00,76.55,58.875
2020-10-19 07:18:00,76.55,58.875
2020-10-19 07:19:00,76.55,58.875
2020-10-19 07:20:00,76.507,58.871
2020-10-19 07:21:00,76.507,58.871
2020-10-19 07:22:00,76.507,58.871
2020-10-19 07:23:00,76.507,58.871
2020-10-19 07:24:00,76.507,58.871
2020-10-19 07:25:00,76.507,58.841
2020-10-19 07:26:00,76.507,58.871
2020-10-19 07:27:00,76.464,58.868
2020-10-19 07:28:00,76.464,58.868
2020-10-19 07:29:00,76.464,58.868
2020-10-19 07:30:00,76.464,58.836999999999996
2020-10-19 07:31:00,76.464,58.868
2020-10-19 07:32:00,76.464,58.868
2020-10-19 07:33:00,76.464,58.868
2020-10-19 07:34:00,76.464,58.868
2020-10-19 07:35:00,76.419,58.895
2020-10-19 07:36:00,76.464,58.898
2020-10-19 07:37:00,76.419,58.895
2020-10-19 07:38:00,76.419,58.895
2020-10-19 07:39:00,76.419,58.925
2020-10-19 07:40:00,76.419,58.925
2020-10-19 07:41:00,76.419,58.925
2020-10-19 07:42:00,76.419,58.956
2020-10-19 07:43:00,76.419,58.986000000000004
2020-10-19 07:44:00,76.419,58.986000000000004
2020-10-19 07:45:00,76.419,59.016999999999996
2020-10-19 07:46:00,76.419,58.986000000000004
2020-10-19 07:47:00,76.419,59.016999999999996
2020-10-19 07:48:00,76.419,59.047
2020-10-19 07:49:00,76.419,59.047
2020-10-19 07:50:00,76.419,59.016999999999996
2020-10-19 07:51:00,76.419,59.047
2020-10-19 07:52:00,76.419,59.078
2020-10-19 07:53:00,76.419,59.108000000000004
2020-10-19 07:54:00,76.419,59.108000000000004
2020-10-19 07:55:00,76.419,59.108000000000004
2020-10-19 07:56:00,76.419,59.108000000000004
2020-10-19 07:57:00,76.419,59.138999999999996
2020-10-19 07:58:00,76.419,59.138999999999996
2020-10-19 07:59:00,76.419,59.138999999999996
2020-10-19 08:00:00,76.419,59.169
2020-10-19 08:01:00,76.419,59.108000000000004
2020-10-19 08:02:00,76.419,59.108000000000004
2020-10-19 08:03:00,76.419,59.138999999999996
2020-10-19 08:04:00,76.419,59.138999999999996
2020-10-19 08:05:00,76.419,59.169
2020-10-19 08:06:00,76.419,59.138999999999996
2020-10-19 08:07:00,76.419,59.138999999999996
2020-10-19 08:08:00,76.419,59.169
2020-10-19 08:09:00,76.419,59.138999999999996
2020-10-19 08:10:00,76.419,59.138999999999996
2020-10-19 08:11:00,76.375,59.105
2020-10-19 08:12:00,76.419,59.169
2020-10-19 08:13:00,76.419,59.138999999999996
2020-10-19 08:14:00,76.419,59.169
2020-10-19 08:15:00,76.419,59.169
2020-10-19 08:16:00,76.375,59.166000000000004
2020-10-19 08:17:00,76.375,59.166000000000004
2020-10-19 08:18:00,76.419,59.2
2020-10-19 08:19:00,76.419,59.23
2020-10-19 08:20:00,76.419,59.23
2020-10-19 08:21:00,76.419,59.169
2020-10-19 08:22:00,76.419,59.169
2020-10-19 08:23:00,76.419,59.169
2020-10-19 08:24:00,76.419,59.138999999999996
2020-10-19 08:25:00,76.419,59.108000000000004
2020-10-19 08:26:00,76.419,59.138999999999996
2020-10-19 08:27:00,76.419,59.138999999999996
2020-10-19 08:28:00,76.419,59.078
2020-10-19 08:29:00,76.419,59.108000000000004
2020-10-19 08:30:00,76.464,59.081
2020-10-19 08:31:00,76.464,59.051
2020-10-19 08:32:00,76.464,59.081
2020-10-19 08:33:00,76.464,59.111999999999995
2020-10-19 08:34:00,76.464,59.141999999999996
2020-10-19 08:35:00,76.464,59.141999999999996
2020-10-19 08:36:00,76.464,59.173
2020-10-19 08:37:00,76.464,59.141999999999996
2020-10-19 08:38:00,76.507,59.146
2020-10-19 08:39:00,76.507,59.146
2020-10-19 08:40:00,76.507,59.146
2020-10-19 08:41:00,76.507,59.177
2020-10-19 08:42:00,76.507,59.207
2020-10-19 08:43:00,76.507,59.207
2020-10-19 08:44:00,76.55,59.211000000000006
2020-10-19 08:45:00,76.55,59.211000000000006
2020-10-19 08:46:00,76.55,59.18
2020-10-19 08:47:00,76.55,59.211000000000006
2020-10-19 08:48:00,76.55,59.211000000000006
2020-10-19 08:49:00,76.55,59.24100000000001
2020-10-19 08:50:00,76.55,59.24100000000001
2020-10-19 08:51:00,76.55,59.211000000000006
2020-10-19 08:52:00,76.55,59.211000000000006
2020-10-19 08:53:00,76.593,59.215
2020-10-19 08:54:00,76.593,59.215
2020-10-19 08:55:00,76.593,59.245
2020-10-19 08:56:00,76.593,59.184
2020-10-19 08:57:00,76.593,59.215
2020-10-19 08:58:00,76.593,59.215
2020-10-19 08:59:00,76.593,59.215
2020-10-19 09:00:00,76.593,59.184
2020-10-19 09:01:00,76.593,59.184
2020-10-19 09:02:00,76.593,59.184
2020-10-19 09:03:00,76.593,59.184
2020-10-19 09:04:00,76.63600000000001,59.248999999999995
2020-10-19 09:05:00,76.63600000000001,59.188
2020-10-19 09:06:00,76.63600000000001,59.188
2020-10-19 09:07:00,76.63600000000001,59.188
2020-10-19 09:08:00,76.63600000000001,59.157
2020-10-19 09:09:00,76.63600000000001,59.218
2020-10-19 09:10:00,76.681,59.161
2020-10-19 09:11:00,76.681,59.13
2020-10-19 09:12:00,76.681,59.1
2020-10-19 09:13:00,76.681,59.068999999999996
2020-10-19 09:14:00,76.681,59.1
2020-10-19 09:15:00,76.681,59.161
2020-10-19 09:16:00,76.725,59.165
2020-10-19 09:17:00,76.725,59.073
2020-10-19 09:18:00,76.725,58.645
2020-10-19 09:19:00,76.725,58.706
2020-10-19 09:20:00,76.725,58.858999999999995
2020-10-19 09:21:00,76.725,59.012
2020-10-19 09:22:00,76.725,59.042
2020-10-19 09:23:00,76.768,59.016000000000005
2020-10-19 09:24:00,76.768,58.985
2020-10-19 09:25:00,76.768,58.924
2020-10-19 09:26:00,76.768,58.924
2020-10-19 09:27:00,76.768,58.771
2020-10-19 09:28:00,76.768,58.648999999999994
2020-10-19 09:29:00,76.768,58.618
2020-10-19 09:30:00,76.768,58.586999999999996
2020-10-19 09:31:00,76.768,58.434
2020-10-19 09:32:00,76.986,56.478
2020-10-19 09:33:00,77.99,57.21
2020-10-19 09:34:00,79.21600000000001,54.465
2020-10-19 09:35:00,80.361,51.722
2020-10-19 09:36:00,81.244,51.015
2020-10-19 09:37:00,81.99700000000001,51.488
2020-10-19 09:38:00,82.62,51.114
2020-10-19 09:39:00,83.154,51.023999999999994
2020-10-19 09:40:00,83.601,50.635
2020-10-19 09:41:00,83.959,50.628
2020-10-19 09:42:00,84.272,50.0
2020-10-19 09:43:00,84.49700000000001,49.853
2020-10-19 09:44:00,84.72200000000001,49.771
2020-10-19 09:45:00,84.9,49.946999999999996
2020-10-19 09:46:00,85.08200000000001,50.448
2020-10-19 09:47:00,85.262,50.461000000000006
2020-10-19 09:48:00,85.397,50.601000000000006
2020-10-19 09:49:00,85.53200000000001,50.93600000000001
2020-10-19 09:50:00,85.667,51.141000000000005
2020-10-19 09:51:00,85.802,50.761
2020-10-19 09:52:00,85.939,50.868
2020-10-19 09:53:00,86.074,50.16
2020-10-19 09:54:00,86.164,50.526
2020-10-19 09:55:00,86.256,50.598
2020-10-19 09:56:00,86.346,50.506
2020-10-19 09:57:00,86.43700000000001,50.415
2020-10-19 09:58:00,86.527,50.323
2020-10-19 09:59:00,86.617,50.101000000000006
2020-10-19 10:00:00,86.709,49.321000000000005
2020-10-19 10:01:00,86.75399999999999,49.586000000000006
2020-10-19 10:02:00,86.844,49.593
2020-10-19 10:03:00,86.936,49.599
2020-10-19 10:04:00,86.98100000000001,49.044
2020-10-19 10:05:00,87.073,49.674
2020-10-19 10:06:00,87.163,49.122
2020-10-19 10:07:00,87.21,48.631
2020-10-19 10:08:00,87.255,48.799
2020-10-19 10:09:00,87.3,49.526
2020-10-19 10:10:00,87.391,49.5
2020-10-19 10:11:00,87.436,49.831
2020-10-19 10:12:00,87.52799999999999,49.575
2020-10-19 10:13:00,87.573,49.873999999999995
2020-10-19 10:14:00,87.665,50.208
2020-10-19 10:15:00,87.802,50.74100000000001
2020-10-19 10:16:00,87.985,50.394
2020-10-19 10:17:00,88.167,49.883
